,mics12_0,mics12_1,mics12_2,mics12_3,mics12_4,mics12_5,mics12_6,mics12_7,mics12_8,mics12_9,mics12_10,dist,room,label
122,0.09814870746615408,0.06825448836482971,-0.03344194392285983,-0.04907590877937266,0.014176410149821683,-0.03508624383115778,-0.037453036063537865,-0.005887876722327861,-0.0019555280252097178,-0.047909366642993875,-0.0252426875080919,100,small,0
123,0.1251725285415824,0.1035501218842157,-0.028887322167912923,4.354120080449003e-05,0.020866953822483797,-0.02736933148753188,-0.019714541522553183,0.01752434995506231,0.03386305565783773,-0.03984263232029122,-0.007836283943666866,100,small,0
124,0.137126908507281,0.09801091822977931,-0.035987672799633,-0.043981465402044166,0.05737466420316187,-0.05557909672851785,0.0033336685152715734,0.03744225465759117,-0.027986933795277186,-0.0371309601998896,0.015649446902469548,100,small,0
125,0.116844312868145,-0.003355207647534884,0.04106830995508666,-0.08870688647985954,-0.04595674511244057,0.12082420216323601,-0.10813183418824816,0.025915271208576923,0.039870689831478165,-0.0572247998351967,0.0037073296254026694,100,small,0
126,0.13900393046095683,0.044214899245451696,0.004088938103346769,-0.016506091990358206,-0.007967974445093014,-0.008091984933073802,0.011084741454481017,-0.021464308582492302,-0.003393053897459246,-0.002914024399437106,-0.021691749770009615,100,small,0
127,0.17488328645660317,0.032006618564540484,-0.0024782975774412267,-0.051931833202786555,0.0680217967942848,-0.11202510870096069,0.03861249240555539,-0.058199321451462616,0.089034854194081,-0.09579670534507227,0.016861408587823597,100,small,0
128,0.1555735980471799,0.047855049206223146,0.03655304745676381,-0.02813884298507803,0.045525688787806426,-0.043444176004105856,0.02174221405890403,-0.03341621090741137,0.046752056389980215,-0.03368306642388069,0.055845488319717994,100,small,0
129,0.14676761979124137,0.011228499882007591,0.06210205364265874,-0.04277958371376816,0.08030503488623009,-0.06554377190801822,0.06522939246989957,-0.05129227921888251,0.059513379636220866,-0.08856233442059369,0.03629234807367399,100,small,0
130,0.16754317905071364,0.10535930188506423,-0.02390284031892321,-0.023352972839692267,0.08886547274505933,-0.029477355378023203,-0.018485463068955373,0.066441056350486,-0.0017528753586579932,-0.03860619256274146,0.05409338224548579,100,small,0
131,0.08107303700933202,0.015693754710373185,-0.019241933186986776,-0.051594708462140246,-0.08522467010714209,0.08026728020675922,-0.09506713591446986,-0.056596056928588864,0.031536255452040585,-0.07203331323700687,-0.03170544701193921,100,small,0
132,0.03972606409676541,0.11881579427442297,-0.0438757003099694,0.03491604611743809,-0.06899235584044763,0.11028796828541722,-0.078730877595914,0.04510712435591928,-0.019488968243772525,0.04828559717534732,-0.10377094297826206,100,small,0
133,-0.031950728343698546,0.057715594891173706,-0.11068878410994955,0.0972053438650427,-0.0765675413375089,0.2241543315953985,-0.1227795734819801,-0.0029447669127993102,-0.10798621023222159,-0.035452906223249724,-0.1392568555798233,100,small,0
134,0.076850947656057,0.021891394667739518,0.03052038860495944,0.05720001453681537,0.04113261844496052,0.18124774305900626,-0.014330366952129761,-0.0560169061345904,0.03762661442366835,-0.0379159984696035,-0.006814105728501486,100,small,0
135,0.11830554307383663,0.03399164555680211,-0.03173192870398049,0.13779038491949164,-0.211867184177844,0.20622551140192885,-0.16070348219253777,0.06913506597867566,-0.01820605740365861,-0.030210360663154977,0.035462325846158424,100,small,0
136,0.13165107493850087,0.024679120458858686,0.02196674652836305,0.00982895704584797,-0.056928021043071604,0.11078781327100892,-0.06906301695701696,0.02080192323562078,0.024722407158903573,-0.056468981046782725,0.006708942319396638,100,small,0
137,0.1165611691702525,0.07936844044550498,-0.08544816258844773,0.09272726494683242,-0.11356018085882352,0.15624278793695406,-0.10015416245439854,0.049778975120235484,-0.03230976810823705,0.025094282807095865,-0.02911519920648768,100,small,0
138,0.06812734009866567,0.11380612125593967,-0.08636427896783633,0.05415558003522291,-0.06780813910455041,0.07798443576014302,-0.046327804402570096,0.019338107742339287,-0.04200432001389273,0.07082396437562738,-0.028536737651228054,100,small,0
139,0.12450129603611357,0.07587673978975781,0.00012813262120113522,0.0330964892291748,-0.00014339633351267977,0.007495163716373279,-0.033131621739120876,-0.03303471638362559,0.0008430744138987686,-0.045126475474857215,-0.025347421009197284,100,small,0
140,0.07871105280354343,0.0650799952218921,-0.07318014346572432,0.09900146096898191,-0.11935001911861323,0.24180655607634532,-0.1243941508591119,0.12175121061248323,-0.028420965109433587,0.019188859596408932,-0.044886627578619415,100,small,0
141,0.11425147349070794,0.14325710528727031,-0.04154110237926825,0.0681618782467787,-0.09555248488969821,0.10996233211597425,-0.09531585366825031,0.031661433488954435,-0.04271582777656772,0.024632793859643995,-0.06646200173782331,100,small,0
142,-0.023709857870739162,0.03829911492483132,0.004179633878184503,-0.00642804354408498,-0.007557537631707731,0.10973567549107774,-0.02789706760248726,-0.0878091903124058,-0.0250160235110094,-0.019291937120182207,-0.007587884873270459,100,small,0
143,0.15052953515571416,0.027222594029481177,0.03735205507566399,-0.04701129357633068,0.03732549226368752,-0.06083077234030486,0.04661138519609914,-0.05998808535656346,0.06725445271291212,-0.0667069047933479,0.05944700865556894,100,small,0
144,0.029793856618966608,0.13990907281805334,-0.059956419262821165,0.10176488914312043,-0.07022396098511445,0.12589641103661853,-0.1199353893164659,0.0016773662210622271,-0.07213862542893892,0.03097779409994276,-0.040711918195353636,100,small,0
145,-0.031367044475190474,0.014638124790042055,-0.13397582402701366,0.11606797869763516,-0.017821704992928705,0.30947268155123375,-0.10606882259311362,-0.0026895654959409807,-0.13022963494457418,-0.01477762000913308,-0.07579601110574909,100,small,0
146,0.11523264638066372,0.02837525690909723,0.03188371336447884,-0.030915965973144298,0.045507692143345546,-0.034964340693879326,0.04225332258866539,-0.05153299215039588,0.057240086029411906,-0.054752150226475324,0.05382734174010219,100,small,0
147,0.03752925439362069,0.0474508166424646,-0.06362898662575316,0.0880539674698641,-0.01906299198443209,0.16258371629177185,-0.0553509610589296,0.04413501025211153,-0.07246950815041082,0.04186583257230562,-0.08949957616358613,100,small,0
148,0.15800628139619383,0.05151537496258131,0.019719902636977725,-0.020371028929203724,0.03811753445507039,-0.05345573555586994,0.016555629433984025,-0.06357780461315646,0.05888246231193826,-0.06466968801236361,0.05422993966350336,100,small,0
149,0.05761330681631031,0.08887165040162232,-0.0555174731240572,0.013983988051765268,-0.0359099976422918,0.025010709701460677,-0.042864796692035814,0.016000853208205663,-0.023532626601686965,-0.002290088677290419,-0.037593300307429835,100,small,0
150,0.06344817643896532,0.07810094513045789,-0.02009753128021752,0.0728115466070641,0.07094143648514475,-0.04799764136201149,-0.049025185248578476,-0.05172731752985731,-0.02972107488228796,0.019533501403964475,0.09612334643710396,100,small,0
151,0.0644096109235793,0.10757798928646156,-0.05727205091252207,0.04465815513104768,-0.058375150226235475,0.05096674815022227,-0.052810554631383275,0.06207060148179169,-0.023986499942816056,0.030379105365027463,-0.03822592160998453,100,small,0
152,0.12871334848193844,0.033827247436768584,0.025122407793960022,-0.1234048784669258,0.15007635207309272,-0.2466862732491747,0.12956995083150064,-0.10579109387280261,0.03490252033080881,-0.030280915448627092,-0.017312011116929,100,small,0
153,0.07252733497149631,0.10780797197268624,-0.06309028588016419,0.06715766656744525,-0.09253138638908222,0.1181012954361581,-0.08908465813331376,0.075927087551361,-0.04098355040873405,0.03953854606541344,-0.03955534855681554,100,small,0
154,0.17276094929006927,0.0068462659868239375,0.07589654675602002,-0.07928198099250441,0.08490934349653058,-0.14383362997209498,0.10532766232549627,-0.06677469199331758,0.08076085436991073,-0.04786514973266218,0.049955973125903316,100,small,0
155,0.04549994766759726,0.03193515950596222,-0.014775482386748966,0.03535619699543744,0.05289624300363055,0.056249717573063907,-0.09357453391578988,-0.04123086577104171,0.02486524347955677,-0.02263386526599164,-0.00026657095563658445,100,small,0
156,0.1149626972055108,0.05681535541478591,-0.013356505602273399,0.013072572930853496,0.0057444803133754885,-0.010984169504738614,0.011065028296858445,-0.024964092012630775,0.006990216877352098,-0.012722078551616155,-0.025159760165273853,100,small,0
157,0.16875292393740066,0.08496736464733404,-0.00018161829892954923,-0.02633888190086732,0.03494608989435048,-0.04231346070813709,-0.0175953089112723,-0.044189191538797135,-0.033277804868655655,-0.06485874234056209,0.015546793978573779,100,small,0
158,0.10010669815473452,-0.03424147532019641,-0.0018914839387743241,-0.0801661347359856,0.019975542841206347,-0.11001762797050185,-0.009866938980488472,-0.11201617630969934,0.027417833064611655,-0.07764933050849882,0.08676472875898156,100,small,0
159,0.060874850965529005,0.10388485172378857,-0.07460235567573809,0.0671777277845072,-0.030843643917812913,0.04744164988188841,-0.02877018709200027,0.0003996228805339466,-0.022663872762568146,0.0014905673738237544,-0.0709957763687763,100,small,0
160,0.18028984884695706,0.0755469400048664,-0.012986064020570943,-0.06899422703995337,0.15913428930164408,-0.2753099070566363,0.06999196582761685,-0.0816339711706731,0.017133366158420524,-0.02262839502091007,0.10204451293772394,100,small,0
161,0.1353506719417411,0.03483087120726664,0.03796701088603891,0.009047582479774479,-0.022366062760888927,0.09507452953531365,-0.03511790283374425,-0.006152272064899322,0.02643633020706125,-0.045749368130725145,-0.02173192346021654,100,small,0
162,0.10059455770666378,0.098436379241927,-0.0393832896121348,0.011999275327297458,-0.14021396044090378,0.14165055159469536,-0.193874357818716,0.07102149782405959,-0.018914229877916355,0.0266577538313997,0.005557391573164046,100,small,0
163,0.13275071955558065,0.0725152866159088,0.004320636259071888,-0.06052163565336804,0.07376109292938444,-0.08802431341484963,0.009262102070172723,-0.0016292686544947602,-0.0100514850901782,0.041136869866829816,-0.01171489724665353,100,small,0
164,0.09413076612209903,0.1541792991925277,-0.06046725908113222,0.02661610718223548,-0.18070858042116394,0.13370188461964513,-0.19536081883763004,0.0802456752301252,0.005153701739636242,0.017518408103162714,-0.0010646122371756367,100,small,0
165,0.2120601702490746,0.060366431232712334,0.015291379891121644,-0.1051714674660863,0.09514831785621149,-0.15858450427692916,0.05003502140803352,-0.01980768957802397,0.018724472541269487,-0.006904397157864606,0.05570526611968363,100,small,0
166,0.14567883073011195,0.07054698098158091,-0.014691336965903856,-0.037107540316300175,0.03822837946286714,-0.04375414251935071,0.029066079287984815,-0.01713096557274765,-0.017092439633499414,-0.023107248073652525,0.015319558654881563,100,small,0
167,0.10421960807893736,0.04093538878808557,-0.015060388877759175,0.04530304428233431,-0.1643868085898454,0.3056811656420649,-0.15115322886712734,0.056226143336175906,-0.00019639402617925485,-0.020047459357793986,-0.047038355697021736,100,small,0
168,0.17677471964081215,0.08223396680331582,0.013774992754364196,-0.05260200666158353,0.18292885187414687,-0.25451329246250304,0.16210141536426936,-0.03732057426554525,0.009827091170008706,0.01943395820337522,0.07902856843779749,100,small,0
169,0.046763587840756474,0.002582316861909316,-0.005887178456661553,0.08639490622941393,-0.08049916390500599,0.44644659060599434,-0.15541194506657952,0.01150896915142594,0.021811683543957683,-0.052975398354410425,-0.03780238392277347,100,small,0
170,0.11516578544312034,0.050481002337694605,-0.08349100669186157,-0.011354259996736064,-0.014922652798078277,0.09300250769799115,-0.05304921039015879,0.00032770061504773,-0.03028764031772109,0.006748931951457211,0.006272762428879993,100,small,0
171,0.06854730171663437,0.06815097001326988,0.021230538844290013,0.06739172756909491,0.03256542255502717,-0.025983304058527133,0.013391784264706918,-0.03308499693947676,0.003989947938592639,-0.022592298592169477,0.005903005575998837,200,large,0
172,-0.07071961928709258,-0.06625477108503161,0.13392656275079862,0.23527349200427858,-0.17631576480348354,0.4463426605704204,-0.24267724814025737,-0.0790693427979869,-0.13141317801147,0.0076768945750094585,0.027125540700177316,200,large,0
173,0.14262200671069747,-0.002746465328204559,-0.010498300861921888,-0.04776957660333904,0.134128404204173,-0.1210604627370144,0.152774608286766,-0.09779888435318951,0.050327814656185,-0.12355129413679367,0.04206947941421999,200,large,0
174,0.08772525388409971,0.012018088512578972,-0.011320590333725648,0.03758097469846763,-0.0014857828863106548,-0.019733967406008385,0.026519940543083535,-0.0254922034158482,0.0002897068617453008,-0.017726354795234607,-0.008756855781638352,200,large,0
175,0.1291084518201512,0.08616741539620254,0.010913393929732701,-0.09173625538886265,0.16625161048972015,-0.2903023938493154,0.1711400236549194,-0.06774628639302258,-0.015532365150579278,-0.018702289807132934,-0.03816921964539376,200,large,0
176,0.14996223986747,-0.005470745462091907,0.061274223783381376,-0.04955278127715462,0.0684106813670163,-0.14009237212808434,0.06993198302951653,-0.09318980681190653,0.08048229068889273,-0.03778362977186216,0.051577318112098244,200,large,0
177,0.13386116187961272,0.048973225345588706,0.08316782776164376,-0.05687892482566292,0.054448301454216336,-0.16231766120794247,0.07850698265273662,-0.05446864720173321,0.10198135286445326,-0.007953790332750834,0.08777718132412843,200,large,0
178,-0.021186575714955795,-0.048072277929774095,-0.036309347783946025,0.1039168679672163,-0.09725390506672722,0.1145895108566014,-0.004097850170211349,-0.02015773511854925,-0.10252560798312721,0.06312247344362255,-0.09869004033376985,200,large,0
179,0.12611536893492742,-0.03887427358811893,0.03152125470779159,-0.046065648127671215,0.0680890062929288,-0.12378125703628973,0.07964006311475823,-0.06513120628510476,0.03713857889773398,-0.05978539154068084,0.046917290786872595,200,large,0
180,0.07749435474151675,-0.0060422768107144045,0.0341885773655593,0.1356086349233827,-0.07704194662816827,0.05125026978824902,0.09471090279604139,-0.0947760168641034,0.006558726531463527,0.005865247865942166,-0.07621235946760825,200,large,0
181,0.07778494958173285,0.06078232941009044,-0.026809899689608594,0.018235523345426698,0.036577922047624195,-0.08615432126196493,0.03400636907383362,-0.010535309797226805,0.0015301567379370192,0.005275667399188497,0.00598205414296327,200,large,0
182,0.0697939581625203,-0.010397720535486757,0.0131931921358911,0.05489357704837931,-0.09853314258477858,0.023312438139759625,0.09924474967014318,-0.12994918548564738,-0.0011206895041992533,0.016887705578406582,-0.06261328704616052,200,large,0
183,0.07906895676099235,-0.02599151993871787,0.04343696100238937,-0.08506825071744846,0.08461933309208028,-0.13328188252510567,0.07524504186579255,-0.09885603630051604,0.03830094199364948,-0.06997455766002825,0.014097277494922462,200,large,0
